id,week,TA_video,TA_text,Teacher_video,Teacher_text,point_x,point_y
102205081,week16,0.0,0.0,0.0,0.0,31/48,137/216
102205081,week17,0.0,0.0,0.0,0.0,31/48,137/216
102205081,week18,0.023885827588591986,0.0,0.000293726012375656,0.0,5/8,11/18
102205092,week1,0.0,0.0,0.0,0.0,31/48,137/216
102205092,week2,0.0,0.0,0.0,0.0,31/48,137/216
102205092,week3,0.0,0.0028239433359566685,0.0,0.0054407423028258114,5/8,11/18
102205092,week4,0.0,0.002268413499375029,0.0,0.007296499367355547,5/8,11/18
102205092,week5,0.0,0.0007870006018239897,0.0,0.1848587094053142,17/18,73/72
102205092,week6,0.0,0.022823017452895698,0.0005091250881178038,0.11805145508224378,17/18,73/72
102205092,week7,0.0,0.0006018239896301098,0.0,0.0008857022353437367,31/48,137/216
102205092,week8,0.0,0.0045831211517985285,0.0,0.0008435259384226066,5/8,11/18
102205092,week9,0.0,0.0007407064487755196,0.0,0.00042176296921130323,31/48,137/216
102205092,week10,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102205092,week11,0.0,0.0009258830609693996,0.0,0.001012231126107128,31/48,137/216
102205092,week12,0.0,0.016851071709643072,0.0,0.04466469843947701,5/8,11/18
102205092,week13,0.0,0.002453590111568909,0.0,0.0029523407844791226,5/8,11/18
102205092,week14,0.0,0.0012499421323086894,0.0,0.0002952340784479123,31/48,137/216
102205092,week15,0.0,0.0016202953566964492,0.0,0.006157739350485028,5/8,11/18
102205092,week16,0.0,0.0007407064487755196,0.0,0.0,31/48,137/216
102205092,week17,0.0,0.0,0.0,0.0,31/48,137/216
102205092,week18,0.0,0.0028702374890051388,0.09503015587060393,0.03011387600168705,17/18,73/72
102205095,week1,0.0,0.0,0.0,0.0,31/48,137/216
102205095,week2,0.0,0.0,0.0,0.0025305778152678194,31/48,137/216
102205095,week3,0.0,0.003610943937780658,0.0,0.008393083087304935,5/8,11/18
102205095,week4,0.0,0.0,0.0,0.0007169970476592156,31/48,137/216
102205095,week5,0.0,0.0,0.0,0.004555040067482075,5/8,11/18
102205095,week6,0.0,0.0,0.0,0.0,31/48,137/216
102205095,week7,0.0,0.0007870006018239897,0.0,0.004133277098270772,5/8,11/18
102205095,week8,0.0,0.0,0.0,0.001729228173766343,31/48,137/216
102205095,week9,0.0,0.00032405907133928986,0.0,0.001012231126107128,31/48,137/216
102205095,week10,0.0,0.0010647655201148094,0.0,0.0013496415014761704,31/48,137/216
102205095,week11,0.0003458372720355982,0.0030091199481505483,0.0,0.0025305778152678194,5/8,11/18
102205095,week12,0.0,0.0,0.0,0.0,31/48,137/216
102205095,week13,0.0,0.0010184713670663397,0.0,0.001729228173766343,31/48,137/216
102205095,week14,0.0,0.002314707652423499,0.0,0.008772669759595108,5/8,11/18
102205095,week15,0.0,0.0010647655201148094,0.0,0.0018979333614508648,31/48,137/216
102205095,week16,0.0,0.0006018239896301098,0.0,0.0,31/48,137/216
102205095,week17,0.0,0.0005092356835331699,0.0,0.0007591733445803457,31/48,137/216
102205095,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208001,week1,0.0,0.0,0.006834025221273596,0.0008435259384226066,5/8,11/18
102208001,week2,0.0,0.0024072959585204386,9.790867079188532e-05,0.0014339940953184312,31/48,137/216
102208001,week3,0.0,0.0012036479792602193,0.0,0.004934626739772248,5/8,11/18
102208001,week4,0.0,0.03282255451136521,0.0,0.021172501054407426,5/8,11/18
102208001,week5,0.0,0.0,0.0,0.1240404892450443,17/18,73/72
102208001,week6,0.0,0.0,0.1437103469883293,0.00021088148460565162,7/12,7/12
102208001,week7,0.0,0.0,0.00013707213910863948,0.0,31/48,137/216
102208001,week8,0.0,0.0,0.01202318477324352,0.0002952340784479123,5/8,11/18
102208001,week9,0.0,0.0,0.0,0.0012231126107127796,31/48,137/216
102208001,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208001,week11,0.0,0.0,0.0,0.000253057781526782,31/48,137/216
102208001,week12,0.00016139072694994582,0.0010184713670663397,0.0,0.0,31/48,137/216
102208001,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208001,week14,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102208001,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208001,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208001,week17,0.0,0.0,0.0,0.0008857022353437367,31/48,137/216
102208001,week18,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
102208002,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week5,0.0,0.0006018239896301098,0.0009399232396020992,0.0013918177983973008,31/48,137/216
102208002,week6,0.0,0.0,0.0,0.08152678194854493,17/18,73/72
102208002,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week9,0.0,0.0,0.0,0.007338675664276676,5/8,11/18
102208002,week10,0.0,0.0,0.0,0.0012652889076339095,31/48,137/216
102208002,week11,0.00013833490881423927,0.0003703532243877598,0.0,0.002066638549135386,31/48,137/216
102208002,week12,0.0,0.002222119346326559,0.0,0.000506115563053564,31/48,137/216
102208002,week13,0.0,0.0,0.0,0.0008013496415014763,31/48,137/216
102208002,week14,0.0,0.0,0.0,0.0016870518768452132,31/48,137/216
102208002,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208002,week18,0.0,0.008842183232257765,0.0,0.0012231126107127796,5/8,11/18
102208004,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208004,week2,0.0,0.0,0.0024085533014803788,0.0,31/48,137/216
102208004,week3,0.0,0.0,0.008126419675726483,0.1084774356811472,17/18,73/72
102208004,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208004,week5,0.01028289488852512,0.0,0.011749040495026241,0.000253057781526782,5/8,11/18
102208004,week6,0.0002766698176284785,0.0,0.2360773870133939,0.025010544074230284,1/12,1/12
102208004,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208004,week8,0.0,0.0,0.0,0.11518346689160693,17/18,73/72
102208004,week9,0.0,0.0,0.0,0.004555040067482075,5/8,11/18
102208004,week10,0.0002075023632213589,0.0,0.0,0.0,31/48,137/216
102208004,week11,0.0,0.09346789500486087,0.0,0.000253057781526782,7/12,7/12
102208004,week12,0.010813178705646373,0.0005555298365816396,0.0,0.021467735132855336,5/8,11/18
102208004,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208004,week14,0.0,0.040553678070459696,0.0,0.008519611978068326,5/8,11/18
102208004,week15,0.0,0.0,0.0,0.017207929143821174,5/8,11/18
102208004,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208004,week17,0.0,0.03393361418452849,0.0,0.030493462673977224,5/8,11/18
102208004,week18,0.0,0.03953520670339336,0.0,0.025938422606495152,5/8,11/18
102208005,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week3,0.0,0.0,0.0,0.0031632222690847747,31/48,137/216
102208005,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week6,0.0,0.0,0.000293726012375656,0.0007169970476592156,31/48,137/216
102208005,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week9,0.0,0.0002314707652423499,0.0,0.0006326444538169547,31/48,137/216
102208005,week10,0.0,0.0,0.0,0.0006748207507380852,31/48,137/216
102208005,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week12,0.0,0.0,0.0010182501762356075,0.0,31/48,137/216
102208005,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208005,week18,0.0,0.0007870006018239897,0.0,0.0,31/48,137/216
102208006,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208006,week2,0.0,0.0005555298365816396,0.00013707213910863948,0.001012231126107128,31/48,137/216
102208006,week3,0.0,0.0003703532243877598,0.0,0.00037958667229017287,31/48,137/216
102208006,week4,0.0,0.0015277070505995093,0.001390303125244772,0.00392239561366512,31/48,137/216
102208006,week5,0.0,0.0,0.0,0.0008013496415014763,31/48,137/216
102208006,week6,0.035667350655938033,0.0,0.0002349808099005248,0.0,5/8,11/18
102208006,week7,0.0,0.0,0.0,0.000253057781526782,31/48,137/216
102208006,week8,0.0,0.0,0.0,0.0007591733445803457,31/48,137/216
102208006,week9,0.0,0.0005555298365816396,0.0,0.0013918177983973008,31/48,137/216
102208006,week10,0.0,0.00032405907133928986,0.0,0.000506115563053564,31/48,137/216
102208006,week11,0.4879994466603648,0.011434655802972085,0.0,0.0005482918599746941,1/18,1/8
102208006,week12,0.0,0.0,0.0,0.0,31/48,137/216
102208006,week13,0.0,0.0006018239896301098,0.0,0.0009278785322648672,31/48,137/216
102208006,week14,0.0,0.0007407064487755196,0.0,0.0011809363137916492,31/48,137/216
102208006,week15,0.0,0.0002314707652423499,0.0,0.000253057781526782,31/48,137/216
102208006,week16,0.0,0.0,0.0,0.0008435259384226066,31/48,137/216
102208006,week17,0.0,0.0,0.0,0.002319696330662168,31/48,137/216
102208006,week18,0.2976045004957001,0.05559927781121244,0.0,0.0,1/18,1/8
102208007,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208007,week2,0.0,0.0,0.0,0.0012231126107127796,31/48,137/216
102208007,week3,0.0,0.0011573538262117495,0.0009399232396020992,0.00518768452129903,5/8,11/18
102208007,week4,0.0,0.0030091199481505483,0.0,0.0,5/8,11/18
102208007,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208007,week6,0.0,0.06795981667515393,0.030116707135583932,0.012231126107127795,7/12,7/12
102208007,week7,0.0,0.0,0.0,0.0008857022353437367,31/48,137/216
102208007,week8,0.0,0.0,0.0,0.049430619991564735,5/8,11/18
102208007,week9,0.0,0.0,0.0,0.002446225221425559,31/48,137/216
102208007,week10,0.0,0.0007407064487755196,0.0,0.09135385913116828,17/18,73/72
102208007,week11,0.0,0.0004629415304846998,0.0,0.004808097849008857,5/8,11/18
102208007,week12,0.3034837341203053,0.0006481181426785798,0.0008420145688102139,0.00042176296921130323,1/18,1/8
102208007,week13,0.0006916745440711964,0.0,0.0,0.00037958667229017287,31/48,137/216
102208007,week14,0.0,0.0,0.0,0.002108814846056516,31/48,137/216
102208007,week15,0.0,0.0,0.0,0.0012652889076339095,31/48,137/216
102208007,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208007,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208007,week18,0.1060106517879787,0.0019443544280357391,0.0,0.0006748207507380852,5/8,11/18
102208010,week1,0.0,0.0,0.0004699616198010496,0.00037958667229017287,31/48,137/216
102208010,week2,0.0,0.0019906485810842088,0.0,0.003331927456769296,5/8,11/18
102208010,week3,0.0006225070896640767,0.0006481181426785798,0.0009399232396020992,0.0009700548291859977,31/48,137/216
102208010,week4,0.0,0.0012499421323086894,0.15367744967494326,0.0029523407844791226,7/12,7/12
102208010,week5,0.0,0.0,0.015352079580167622,0.0022775200337410376,5/8,11/18
102208010,week6,0.0002997256357641851,0.0,0.06123208271324509,0.0,7/12,7/12
102208010,week7,0.00013833490881423927,0.0002314707652423499,0.0022518994282133627,0.0040911008013496414,31/48,137/216
102208010,week8,0.0,0.0,0.0,0.004048924504428512,31/48,137/216
102208010,week9,0.0,0.0,0.0,0.0003374103753690426,31/48,137/216
102208010,week10,0.0,0.5752511457802879,0.0,0.0016448755799240828,13/12,9/8
102208010,week11,0.0,0.0008332947548724595,0.00013707213910863948,0.0008013496415014763,31/48,137/216
102208010,week12,0.15113088787955642,0.001712883662793389,0.0,0.0,5/8,11/18
102208010,week13,0.0,0.0008332947548724595,0.0,0.0013496415014761704,31/48,137/216
102208010,week14,0.04180019828003597,0.0,0.0,0.0004639392661324336,5/8,11/18
102208010,week15,0.00013833490881423927,0.0002777649182908198,0.0,0.0012231126107127796,31/48,137/216
102208010,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208010,week17,0.00032278145389989164,0.0,0.0,0.00257275411218895,31/48,137/216
102208010,week18,0.3765476217923593,0.0012499421323086894,0.0,0.000253057781526782,1/18,1/8
102208014,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208014,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208014,week3,0.0,0.0,0.0,0.001940109658371995,31/48,137/216
102208014,week4,0.0,0.0,0.4232004386308452,0.06280050611556305,1/12,1/12
102208014,week5,0.0,0.0,0.07584005639539439,0.0058625052720371156,7/12,7/12
102208014,week6,0.00025361399949277205,0.0,0.004719197932168873,0.0,31/48,137/216
102208014,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208014,week8,0.0,0.0,0.0,0.006706031210459722,5/8,11/18
102208014,week9,0.0,0.0,0.0,0.00042176296921130323,31/48,137/216
102208014,week10,0.00016139072694994582,0.0,0.0,0.009911429776465627,5/8,11/18
102208014,week11,0.0,0.0006944122957270497,0.0,0.0016026992830029526,31/48,137/216
102208014,week12,0.01281903488345284,0.0005092356835331699,0.013335160961854784,0.923956136651202,7/12,5/8
102208014,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208014,week14,0.0053950614437553324,0.0002777649182908198,0.0,0.0,31/48,137/216
102208014,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208014,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208014,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208014,week18,0.03412261084084569,0.006944122957270496,0.0012336492519777554,0.004133277098270772,5/8,11/18
102208015,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week4,0.0,0.0,0.00037205294900916427,0.0005904681568958246,31/48,137/216
102208015,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week6,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week12,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week13,0.031793973209139334,0.0,0.0001174904049502624,0.0,5/8,11/18
102208015,week14,0.09923224125608096,0.0,0.0,0.0,5/8,11/18
102208015,week15,0.22502478500449588,0.0,0.0,0.0,1/18,1/8
102208015,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208015,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208017,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208017,week2,0.0,0.01907319105596963,0.00045037988564267247,0.002994517081400253,5/8,11/18
102208017,week3,0.0,0.0005092356835331699,0.0,0.0008013496415014763,31/48,137/216
102208017,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208017,week5,0.0,0.0,0.0,0.0008013496415014763,31/48,137/216
102208017,week6,0.0,0.0,0.0,0.0,31/48,137/216
102208017,week7,0.0,0.0005555298365816396,0.0,0.001054407423028258,31/48,137/216
102208017,week8,0.0,0.0003703532243877598,0.0,0.003121045972163644,31/48,137/216
102208017,week9,0.0,0.0006481181426785798,0.0,0.00021088148460565162,31/48,137/216
102208017,week10,0.0,0.01712883662793389,0.0,0.005018979333614509,5/8,11/18
102208017,week11,0.00039194890830701135,0.017082542474885422,0.0,0.0006748207507380852,5/8,11/18
102208017,week12,0.15417425587346967,0.006064534049349567,0.0,0.0,5/8,11/18
102208017,week13,0.0002766698176284785,0.017314013240127768,0.0,0.000506115563053564,5/8,11/18
102208017,week14,0.0,0.0002314707652423499,0.0,0.0002952340784479123,31/48,137/216
102208017,week15,0.0,0.0010184713670663397,0.0,0.0002952340784479123,31/48,137/216
102208017,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208017,week17,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
102208017,week18,0.26182187074908353,0.0,0.0,0.0,1/18,1/8
102208018,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week5,0.0,0.0,0.0,0.002024462252214256,31/48,137/216
102208018,week6,0.0,0.0,0.0,0.0006748207507380852,31/48,137/216
102208018,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week8,0.0,0.0,0.0,0.0013918177983973008,31/48,137/216
102208018,week9,0.0,0.0,0.0,0.0008857022353437367,31/48,137/216
102208018,week10,0.0,0.0,0.0,0.0005482918599746941,31/48,137/216
102208018,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week12,0.0,0.0,0.003642202553458135,0.0006748207507380852,31/48,137/216
102208018,week13,0.0,0.0,0.0,0.00130746520455504,31/48,137/216
102208018,week14,0.0,0.0,0.0,0.0008013496415014763,31/48,137/216
102208018,week15,0.0,0.0,0.0,0.002699283002952341,31/48,137/216
102208018,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208018,week18,0.0,0.0,0.0,0.0016870518768452132,31/48,137/216
102208021,week1,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208021,week2,0.0,0.0008795889079209296,0.00043079815148429546,0.0032897511598481656,31/48,137/216
102208021,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208021,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208021,week5,0.0,0.0,0.0,0.0009700548291859977,31/48,137/216
102208021,week6,0.0,0.0,0.0,0.0008857022353437367,31/48,137/216
102208021,week7,0.0,0.0,0.0,0.00042176296921130323,31/48,137/216
102208021,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208021,week9,0.0,0.0,0.0,0.0007591733445803457,31/48,137/216
102208021,week10,0.0,0.0,0.0,0.4930830873049346,7/12,5/8
102208021,week11,0.004657275263412722,0.0002777649182908198,0.0,0.0002952340784479123,31/48,137/216
102208021,week12,0.00016139072694994582,0.0,0.0,0.0,31/48,137/216
102208021,week13,0.0,0.0,0.0,0.002699283002952341,31/48,137/216
102208021,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208021,week15,0.0,0.0,0.0,0.0022353437368199075,31/48,137/216
102208021,week16,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208021,week17,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208021,week18,0.008323150346990063,0.0,0.0,0.00130746520455504,31/48,137/216
102208022,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208022,week2,0.0,0.0030554141011990186,0.0001174904049502624,0.001012231126107128,5/8,11/18
102208022,week3,0.00039194890830701135,0.0010647655201148094,0.00936006892770424,0.00037958667229017287,5/8,11/18
102208022,week4,0.0,0.0,0.0,0.0066638549135385906,5/8,11/18
102208022,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208022,week6,0.0023978050861134807,0.037637146428406085,0.10123756559880943,0.0005482918599746941,7/12,7/12
102208022,week7,0.0,0.0002777649182908198,0.0,0.0016448755799240828,31/48,137/216
102208022,week8,0.0008991769072925552,0.007268182028609786,0.0,0.0013496415014761704,5/8,11/18
102208022,week9,0.0,0.0024998842646173788,0.0,0.00257275411218895,5/8,11/18
102208022,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208022,week11,0.0,0.012684597935280774,0.006364063601472547,0.0024040489245044285,5/8,11/18
102208022,week12,0.4075115855486132,0.0,0.0,0.0,1/18,1/8
102208022,week13,0.0,0.0010647655201148094,0.0,0.001940109658371995,31/48,137/216
102208022,week14,0.0,0.0019443544280357391,0.0,0.0012652889076339095,31/48,137/216
102208022,week15,0.0,0.0012036479792602193,0.0,0.0012231126107127796,31/48,137/216
102208022,week16,0.0,0.0,0.0,0.0003374103753690426,31/48,137/216
102208022,week17,0.0,0.0,0.0,0.0010965837199493882,31/48,137/216
102208022,week18,0.23081179535655824,0.0,0.0,0.0,1/18,1/8
102208023,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208023,week2,0.0,0.0010184713670663397,0.0,0.002319696330662168,31/48,137/216
102208023,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208023,week4,0.00013833490881423927,0.007684829406046016,0.009712540142555024,0.03251792492619148,5/8,11/18
102208023,week5,0.0,0.0,0.0,0.07498945592576972,17/18,73/72
102208023,week6,0.0,0.0,0.017506070337589098,0.0005904681568958246,5/8,11/18
102208023,week7,0.0,0.0,0.0,0.0004639392661324336,31/48,137/216
102208023,week8,0.0,0.0007407064487755196,0.0,0.00261493040911008,31/48,137/216
102208023,week9,0.043967445184792384,0.0,0.0,0.0,5/8,11/18
102208023,week10,0.0001844465450856524,0.0,0.0,0.0,31/48,137/216
102208023,week11,0.00260530744933484,0.0026850608768112585,0.0,0.0,31/48,137/216
102208023,week12,0.00193668872339935,0.0,0.014725464087099554,0.00037958667229017287,5/8,11/18
102208023,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208023,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208023,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208023,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208023,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208023,week18,0.0037580983561201673,0.0,0.0002545625440589019,0.0,31/48,137/216
102208024,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week3,0.0,0.0,0.0,0.22167861661746102,17/18,73/72
102208024,week4,0.0,0.0,0.0,0.004344158582876422,5/8,11/18
102208024,week5,0.0,0.0,0.002956841857914937,0.003036693378321384,31/48,137/216
102208024,week6,0.0029280889032347315,0.0,0.017603979008380982,0.0005482918599746941,5/8,11/18
102208024,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week9,0.001636963087635165,0.0,0.008988015978695073,0.003121045972163644,5/8,11/18
102208024,week10,0.0,0.0,0.0,0.0004639392661324336,31/48,137/216
102208024,week11,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208024,week12,0.045927189726327436,0.0,0.012179838646510536,0.0002952340784479123,5/8,11/18
102208024,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208024,week18,0.05111474880686141,0.0,0.0,0.0,5/8,11/18
102208029,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208029,week2,0.0,0.0,0.0,0.0012231126107127796,31/48,137/216
102208029,week3,0.0,0.0008795889079209296,0.057903187906320985,0.00383804301982286,7/12,7/12
102208029,week4,0.0,0.002546178417665849,0.004621289261376988,0.021003795866722904,5/8,11/18
102208029,week5,0.01362598851820257,0.0,0.08621837549933423,0.004723745255166597,7/12,7/12
102208029,week6,0.0,0.0,0.0001174904049502624,0.13998312948123154,17/18,73/72
102208029,week7,0.0,0.00032405907133928986,0.0,0.00021088148460565162,31/48,137/216
102208029,week8,0.0005533396352569571,0.0005555298365816396,0.0,0.0005482918599746941,31/48,137/216
102208029,week9,0.0,0.0006018239896301098,0.0,0.0008857022353437367,31/48,137/216
102208029,week10,0.0,0.0030091199481505483,0.0,0.0014339940953184312,5/8,11/18
102208029,week11,0.28407073525004034,0.0013888245914540991,0.0005091250881178038,0.0008435259384226066,1/18,1/8
102208029,week12,0.19837225923961915,0.0,0.0,0.03108393083087305,1/18,1/8
102208029,week13,0.0,0.0007407064487755196,0.0,0.0014339940953184312,31/48,137/216
102208029,week14,0.0,0.0009258830609693996,0.0,0.0006748207507380852,31/48,137/216
102208029,week15,0.0,0.0007407064487755196,0.0,0.0009278785322648672,31/48,137/216
102208029,week16,0.0,0.0008332947548724595,0.0,0.0,31/48,137/216
102208029,week17,0.0,0.0010184713670663397,0.0,0.0009278785322648672,31/48,137/216
102208029,week18,0.00016139072694994582,0.0,0.0,0.0,31/48,137/216
102208030,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208030,week2,0.0,0.0007407064487755196,0.00019581734158377067,0.002108814846056516,31/48,137/216
102208030,week3,0.0,0.0003703532243877598,0.0,0.0,31/48,137/216
102208030,week4,0.0,0.0015740012036479793,0.0002349808099005248,0.001940109658371995,31/48,137/216
102208030,week5,0.015309063242109146,0.0,0.07544842171222682,0.0,7/12,7/12
102208030,week6,0.0,0.0,0.25462128926137695,0.0,1/12,1/12
102208030,week7,0.0,0.0,0.0,0.2393504850274146,17/18,73/72
102208030,week8,0.05425034007331751,1.0,0.0007441058980183285,0.9173344580345846,13/12,9/8
102208030,week9,0.0,0.014767834822461922,0.05629748570533408,0.0011809363137916492,7/12,7/12
102208030,week10,0.0,0.0015740012036479793,0.0,0.0009278785322648672,31/48,137/216
102208030,week11,0.4980287275493971,0.0,0.0,0.00021088148460565162,1/18,1/8
102208030,week12,0.0,0.0,0.0,0.0,31/48,137/216
102208030,week13,0.0,0.0005092356835331699,0.0,0.0013496415014761704,31/48,137/216
102208030,week14,0.0,0.006018239896301097,0.0,0.005398566005904682,5/8,11/18
102208030,week15,0.05270560025822516,0.0015740012036479793,0.0,0.012821594264023621,5/8,11/18
102208030,week16,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
102208030,week17,0.00013833490881423927,0.04235915003935003,0.0,0.003121045972163644,5/8,11/18
102208030,week18,0.00016139072694994582,0.0009258830609693996,0.0,0.0002952340784479123,31/48,137/216
102208032,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week2,0.0,0.0004629415304846998,0.0,0.003711514129059469,31/48,137/216
102208032,week3,0.0,0.0,0.0,0.0006326444538169547,31/48,137/216
102208032,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week6,0.0,0.0,0.17942743009320908,0.020286798819063687,1/12,1/12
102208032,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week12,0.0,0.0,0.2820748805514217,0.14884015183466892,1/12,1/12
102208032,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208032,week18,0.0,0.0,0.2973290514607974,0.019907212146773514,1/12,1/12
102208034,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week2,0.0,0.0039812971621684175,0.0,0.0024040489245044285,5/8,11/18
102208034,week3,0.0,0.0005555298365816396,0.0,0.0,31/48,137/216
102208034,week4,0.0,0.0,0.0,0.0,31/48,137/216
