2016-07-10,2016-07-27,2016-07-31,2016-08-01,2016-08-03,2016-08-04,2016-08-05,2016-08-06,2016-08-07,2016-08-11,2016-08-12,2016-08-18,2016-08-19,2016-08-21,2016-08-22,2016-08-25,2016-08-26,2016-08-27,2016-08-29,2016-09-03,2016-09-04,2016-09-05,2016-09-09,2016-09-12,2016-09-23,2016-09-26,2016-09-30,2016-10-02,2016-10-03,2016-10-06,2016-10-10,2016-10-13,2016-10-17,2016-10-21,2016-10-24,2016-10-28,2016-10-29,2016-10-30,2016-10-31,2016-11-04,2016-11-06,2016-11-09,2016-11-11,2016-11-13,2016-11-14,2016-11-18,2016-11-20,2016-11-21,2016-11-23,2016-11-25,2016-11-28,2016-11-30,2016-12-02,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-12,2016-12-14,2016-12-16,2016-12-19,2016-12-21,2016-12-22,2016-12-23,2016-12-26,2016-12-28,2016-12-29,2016-12-30,2016-12-31,2017-01-06,2017-01-09,2017-01-11,2017-01-13,2017-01-15,2017-01-16,2017-01-18,2017-01-20,2017-01-23,2017-01-24,2017-01-26,2017-02-03,2017-02-09,2017-02-10,2017-02-13,2017-02-15,2017-02-17,2017-02-19,2017-02-20,2017-02-23,2017-02-24,2017-03-01,2017-03-02,2017-03-03,2017-03-06,2017-03-10,2017-03-13,ItemShortName,clustered_label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23262,0,0,0,23262,0,0,23262,0,23262,MPQ8616GL-12-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,MP8756GD-Z,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,MP6922AGN-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,MP2316GD-Z,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,23261,MP1653HGTF-Z,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,EMMC08G-M325-B53,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,AOTF27S60,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23263,0,0,23263,0,23263,AON6268,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GN25L98-QFN-TR,832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23262,0,0,0,23262,0,0,23262,0,23262,RTC5606H,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23262,0,0,23262,0,0,0,0,0,0,0,23262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23220,0,0,0,23220,0,0,23350,0,23350,GN25L95C-QFN-TR,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23230,0,0,23230,0,0,0,0,0,0,0,23360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23230,23230,0,0,0,0,0,0,0,23250,0,0,0,23250,0,0,23250,0,23250,AON6292,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23265,0,0,0,23265,0,0,23265,0,23265,AOD4454,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,0,0,23350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AOD4126L,832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,AO4850L,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,AO4447AL_DELTA,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23265,0,0,0,23265,0,0,23265,0,23320,RT8096AHGJ5,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23264,0,0,0,0,0,0,0,0,0,0,0,0,0,23310,0,0,23320,0,0,0,0,0,0,0,23220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,23340,0,0,0,0,0,0,0,23320,0,0,0,23320,0,0,23320,0,23320,NB673GL-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23262,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,NB6381DL-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23250,0,0,0,23250,0,0,23250,0,23250,MPM3510AGQV-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23265,0,0,0,23265,0,0,23265,0,23265,MP8718EN-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23265,0,0,0,23250,0,0,23261,0,23261,MP8708EN-C353-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,MP8705EN-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,0,0,23220,0,0,0,0,0,0,0,23250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,23250,0,0,0,0,0,0,0,23250,0,0,0,23250,0,0,23250,0,23250,MP6910DZ-LF,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,23220,0,0,0,0,0,0,0,23220,0,0,0,23220,0,0,23220,0,23220,MP6910AGS-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,MP6902DS-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23390,0,0,0,0,0,0,0,0,0,0,0,0,0,23390,0,0,23390,0,0,0,0,0,0,0,23330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23340,23340,0,0,0,0,0,0,0,23340,0,0,0,23340,0,0,23340,0,23340,MP44014GS-C663-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23265,0,0,0,23265,0,0,23265,0,23265,MP3410DJ-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,23220,0,0,0,0,0,0,0,23220,0,0,0,23220,0,0,23220,0,23220,MP2497GN-A-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,0,0,0,0,0,0,0,0,0,0,0,0,0,23340,0,0,23340,0,0,0,0,0,0,0,23340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23340,23340,0,0,0,0,0,0,0,23340,0,0,0,23310,0,0,23310,0,23310,MP2496MGR-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,MP2403DN-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,0,0,23250,0,0,0,0,0,0,0,23250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,23250,0,0,0,0,0,0,0,23265,0,0,0,23250,0,0,23250,0,23250,MP174GS-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,23250,0,0,0,0,0,0,0,23250,0,0,0,23250,0,0,23250,0,23261,MP1584EN-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23265,0,0,0,23265,0,0,23265,0,23265,MP1497SGJ-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23265,0,0,0,23263,0,0,23263,0,23263,MP1492DS-A-C528-LF-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,0,0,23250,0,0,0,0,0,0,0,23250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,23250,0,0,0,0,0,0,0,23250,0,0,0,23210,0,0,23240,0,23240,DAS06-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,CSR1025A05-ILLQ-T,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23265,0,0,0,23261,0,0,23261,0,23261,CSR1025A05-ILLQ-R,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,23261,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,CSR1010A05-IQQM-R,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23262,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23262,23262,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,23261,RT9173CPSP,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,23265,0,0,0,0,0,0,0,23265,0,0,0,23261,0,0,23261,0,23261,RT9161A-33GX,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,0,0,0,0,0,0,0,0,0,0,23265,0,0,23265,0,0,0,0,0,0,0,23265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23250,23250,0,0,0,0,0,0,0,23250,0,0,0,23250,0,0,23250,0,23265,MPQ8612GR-20-Z,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,TPC6012,832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,23261,SMD2920P050TF,832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,23261,0,0,23261,0,0,TC58BYG0S3HBAI6,832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,0,0,0,23220,0,0,23220,0,0,23220,0,23340,TPCA8A09-H,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23261,0,0,0,23261,0,0,23261,0,0,23263,0,23263,TC7SET02F,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23240,0,0,0,23220,0,0,23310,0,0,23510,0,23650,SPR-P260T,650
