id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101208087,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.141,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999
102205089,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.231,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999
101208066,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.222,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998
101208030,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999
102208075,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.13,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.13,0.23399999999999999,0.23399999999999999,0.231,0.23399999999999999,0.13,0.23399999999999999,0.23399999999999999,0.23399999999999999
102205037,0.23399999999999999,0.23199999999999998,0.244,0.14400000000000002,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.24100000000000002,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999
102104031,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.11,0.23399999999999999,0.23399999999999999,0.233,0.23399999999999999,0.23399999999999999,0.223,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.11,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.11
101208085,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.233,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999
101208069,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.11,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.22399999999999998,0.233,0.23399999999999999,0.242,0.243,0.233,0.242,0.23399999999999999,0.141,0.23199999999999998
102208088,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.24100000000000002,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.31,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.21100000000000002,0.23399999999999999,0.23199999999999998,0.23399999999999999
102208081,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999
102208058,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.11,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.32,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.233,0.23399999999999999,0.23399999999999999,0.23399999999999999
102208049,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.13,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.142,0.244,0.243,0.23399999999999999
102208033,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.11,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.33,0.23399999999999999,0.23399999999999999,0.23399999999999999
102208008,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.233,0.233,0.23399999999999999,0.23399999999999999,0.242,0.242,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999
101208074,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.141,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.213,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.244,0.23399999999999999,0.23399999999999999,0.23399999999999999
99304030,0.23399999999999999,0.213,0.23199999999999998,0.41,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.233,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998
99203054,0.23399999999999999,0.212,0.243,0.212,0.23399999999999999,0.23399999999999999,0.242,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.233,0.231,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.13
103302104,0.23399999999999999,0.23199999999999998,0.23399999999999999,0.43,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.41,0.231,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.41,0.23399999999999999,0.23399999999999999,0.23399999999999999
103302103,0.23399999999999999,0.23399999999999999,0.213,0.43,0.23399999999999999,0.213,0.23399999999999999,0.23399999999999999,0.212,0.21100000000000002,0.23399999999999999,0.23399999999999999,0.213,0.23399999999999999,0.212,0.23399999999999999,0.23399999999999999,0.23399999999999999
102306046,0.23399999999999999,0.23399999999999999,0.212,0.34,0.43,0.23199999999999998,0.213,0.23399999999999999,0.23399999999999999,0.13,0.23399999999999999,0.233,0.23199999999999998,0.231,0.233,0.23399999999999999,0.23199999999999998,0.23399999999999999
102306041,0.23399999999999999,0.23399999999999999,0.214,0.233,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.23399999999999999,0.41,0.243,0.23399999999999999,0.213,0.23199999999999998,0.231,0.23399999999999999,0.23399999999999999,0.23199999999999998,0.23399999999999999
